FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
13063_13511_000068.wav,1997,87.88089767617937,1.8790946029881976,3.2087003412778,0.0,0.0,131.43726192136967,0.0,599.3996988664769,0.0,147.07479514276125,147.07479514276125,1,138,699.7133936036789,3.0714312414278537,9.04332426082651,454.78125,454.78125,820.7239524172709,0.0,4513.359375,413.4375,571.921875,158.484375
7925_6390_000037.wav,1390,129.4435952743083,-0.1494394875623824,-0.4570570800130134,173.26618607536597,0.0,98.87179492555588,0.0,566.5030345308295,0.0,197.2479333571305,197.2479333571305,0,96,553.833984375,4.4091737026395625,20.589493652380533,213.609375,172.265625,961.9479961872272,0.0,6139.546875,172.265625,573.64453125,401.37890625
12287_12742_000049.wav,1015,70.95378853584376,1.3996711713722756,6.283417168295697,101.66546177221088,0.0,76.32702180862877,0.0,591.8350046827476,0.0,127.792285553892,127.792285553892,1,71,145.559409160185,7.754161709056534,60.553593156187794,124.03125,117.140625,254.65903510863137,20.671875,2232.5625,93.0234375,137.8125,44.7890625
5739_4739_000088.wav,1548,63.07760961511185,1.3670132603479763,5.0598355920962135,0.0,0.0,72.70692218612788,0.0,534.1330324693987,0.0,116.79869323240132,116.79869323240132,1,107,234.7149025059163,0.8980477505521612,-0.0430721163383536,227.390625,89.578125,144.03350516984898,82.6875,613.265625,117.140625,323.859375,206.71875
3050_2941_000010.wav,1348,87.95744367732168,0.7172496157123575,-0.9251242600096936,0.0,0.0,113.42389625722876,0.0,552.5752630445766,0.0,220.7409894704362,220.7409894704362,0,94,1018.6990637579069,1.730228688319628,2.09749234492383,434.109375,241.17187500000003,1274.8394066892956,13.78125,5760.5625,241.17187500000003,1076.66015625,835.48828125
13063_13511_000082.wav,1989,86.2781705068438,1.2361536523716092,2.8740730571226774,95.333771914286,0.0,97.65656701322597,0.0,588.9787840388354,0.0,159.24580405597334,159.24580405597334,1,138,715.4765625,3.096754225235604,9.404507852317323,441.0,454.78125,925.8424066077312,0.0,5498.71875,341.0859375,496.125,155.0390625
12287_12742_000053.wav,1107,76.8160055719554,1.353895153358469,3.4604948113905394,0.0,0.0,94.76419030845824,0.0,564.2500940763658,0.0,145.91560031402707,145.91560031402707,1,77,493.56090598509206,3.287152120215348,9.875893221494854,130.921875,89.578125,1216.4045753348366,0.0,6408.281250000001,89.578125,192.93750000000003,103.35937500000004
11247_10229_000020.wav,1961,147.57922645674512,-0.4032404709344477,-1.1400509780782735,199.119303655302,0.0,107.95602251076512,0.0,590.7794714366182,0.0,222.76919248470884,222.76919248470884,0,136,331.3593321597707,7.060405597285826,63.36637522880214,213.609375,213.609375,493.7579923854789,6.890625,5133.515625,192.93750000000003,277.34765625,84.41015624999997
3050_2941_000009.wav,1437,116.61592346184857,0.1241850244640063,-1.840885272245026,100.2477953257646,0.0,118.29485203586054,0.0,351.90885395870964,0.0,234.71427788388144,234.71427788388144,0,100,690.47125,3.193790140945808,13.8534221749164,475.45312500000006,13.78125,814.340314194779,6.890625,5436.703125,237.72656250000003,923.34375,685.6171875
3050_2941_000008.wav,1162,126.96833047258468,0.0171490542539031,-1.8486828349307949,192.81195834072355,0.0,122.75786366733983,0.0,330.1397692684243,0.0,244.01784490416105,244.01784490416105,0,81,691.0190972222222,2.785835501618295,7.548395802663986,434.109375,261.84375,899.6222338685662,0.0,4258.40625,254.953125,757.9687500000001,503.0156250000001
12114_10229_000074.wav,1554,110.70907528361076,0.4571526288343647,-0.8951602225980126,0.0,0.0,121.45029452144,0.0,580.5512851538858,0.0,221.2939106590634,221.2939106590634,0,108,273.7747395833333,2.8263013695951265,18.779760950751232,248.0625,0.0,231.47897908781056,0.0,1874.25,204.99609375,427.21875,222.22265625
12670_13511_000000.wav,1051,69.50047457042218,0.4713515685313429,-1.4837454712316045,0.0,0.0,82.3547739634208,0.0,252.73565255416335,0.0,149.2219699004618,149.2219699004618,0,73,1134.687714041096,2.127685109844159,3.109698916373077,289.40625,0.0,1947.0976609695504,0.0,6925.078125000001,213.609375,606.375,392.765625
12670_13396_000019.wav,1101,94.75079099996692,0.2569583462621758,0.6044197283799364,130.19623537507928,0.0,82.37281850364741,0.0,592.6578621749973,0.0,155.3566814653099,155.3566814653099,0,77,302.02414772727275,6.1988668623665815,42.54128722373578,172.265625,137.8125,490.94540870186927,0.0,4051.6875,144.703125,268.734375,124.03125
12670_13511_000033.wav,1997,70.88626774578701,0.5587113465679759,-0.5550453646553248,0.0,0.0,81.95902256141174,0.0,545.7038239891111,0.0,148.78607546936092,148.78607546936092,0,138,632.6853574414715,3.0564340283303526,9.029012656758928,192.93750000000003,0.0,1303.7180008852454,0.0,6980.203125000001,132.64453125,296.296875,163.65234375
13063_13511_000057.wav,1988,74.87723714811325,1.917509625575964,5.735937010880431,80.14699010641182,0.0,93.83364839692676,0.0,567.7584882084041,0.0,125.3484473528553,125.3484473528553,1,138,763.4269083498024,2.780719903893868,6.958632980174871,454.78125,461.671875,959.7739395981184,0.0,4596.046875,330.75,647.71875,316.96875
5739_4739_000024.wav,1036,79.35991576888127,1.154557372989412,4.101096082933442,99.8280044610449,0.0,78.76304198065935,0.0,551.7142572824308,0.0,139.38378130662682,139.38378130662682,1,72,367.4244449013158,4.9856106758790455,25.67271181007797,323.859375,323.859375,518.0253068632242,89.578125,3479.765625,129.19921875,392.76562500000006,263.56640625000006
3050_2941_000057.wav,1213,118.84127421331728,0.3404532982420395,-1.2785820556968588,0.0,0.0,127.30526538459208,0.0,598.121733717842,0.0,239.2818389258499,239.2818389258499,0,84,567.5139932753165,5.684522867110939,40.66329535253792,409.9921875,13.78125,863.5270704186931,6.890625,7276.5,32.73046875,802.7578125,770.02734375
12670_13511_000038.wav,1619,68.84393527294797,0.7617195302329114,-0.980955377095261,0.0,0.0,90.35695226231876,0.0,300.3584834277564,0.0,150.46382118956495,150.46382118956495,0,112,903.533203125,2.5803258805498563,5.7284326851259415,299.7421875,0.0,1635.4659612840146,0.0,7152.468750000001,179.15625,490.95703125,311.80078125
3050_2941_000047.wav,1812,126.35929480244636,0.2407841610341782,-1.3055544825760554,141.84286352529875,0.0,127.06117765910771,0.0,586.3052522061226,0.0,242.64153509471032,242.64153509471032,0,126,513.0865384615385,5.611550047008399,43.24422766363632,399.65625,13.78125,674.822547345251,6.890625,6346.265625000001,230.8359375,675.28125,444.4453125
5739_4739_000048.wav,1104,73.64138588653223,1.8551223601244535,6.825095983004315,86.52407467997551,0.0,85.86292900949168,0.0,592.7827385654622,0.0,120.53491917845824,120.53491917845824,1,77,286.3025758846858,7.962749134199631,64.72115390117504,151.59375,89.578125,636.1076248414836,82.6875,5691.65625,96.46875,330.75,234.28125
3050_2941_000030.wav,1520,104.38483901014244,0.4209664132424943,-1.3611791478457036,0.0,0.0,117.44237430121176,0.0,491.8033405568787,0.0,226.98571265243956,226.98571265243956,0,105,568.6483558074123,2.796145704378611,7.787476092364331,344.53125,13.78125,766.9029130682502,6.890625,4258.40625,234.28125000000003,544.359375,310.078125
13063_13511_000074.wav,1907,76.95741576577724,1.4625771409755337,3.033341910241629,0.0,0.0,100.0615984880007,0.0,581.9942675933222,0.0,145.06281810385667,145.06281810385667,1,132,933.8934341214252,2.381377748165113,4.861827511653991,468.56250000000006,461.671875,1246.634789730778,0.0,6187.78125,384.15234375000006,744.1875,360.03515624999994
12670_13396_000021.wav,1481,98.4484521804604,0.3232948181231064,-0.3902959689151926,139.97525004700557,0.0,94.47130914931157,0.0,536.329739420586,0.0,172.31369372723137,172.31369372723137,0,103,378.783677184466,4.581260964527517,20.888914488978426,179.15625,0.0,828.0368130273918,0.0,5243.765625,151.59375,285.9609375,134.3671875
12287_12742_000009.wav,1586,74.04075066035175,0.2599405650483049,-0.0390874979114177,103.02743407732872,0.0,69.54101039246349,0.0,569.0505343058503,0.0,129.4372843723329,129.4372843723329,1,110,218.81860795454543,5.770803209065921,31.49984704651942,120.5859375,117.140625,619.573227953824,13.78125,4024.125,96.46875,137.8125,41.34374999999999
11247_10229_000018.wav,1997,143.73253000669615,-0.1670174138148714,-1.4708327713403826,206.52495526349065,0.0,120.69027684572023,0.0,557.1509441640236,0.0,244.3838995169852,244.3838995169852,0,138,688.7437029682274,3.286296896660448,10.307272704869996,268.734375,234.28125000000003,1225.5110818026772,6.890625,6732.140625,227.390625,454.78125,227.390625
4405_3604_000001.wav,1154,49.85280107683675,1.208925067704302,5.845672392389805,0.0,0.0,60.44933125594424,0.0,547.550346410749,0.0,110.45391296043906,110.45391296043906,1,80,462.8243238599612,3.3967611435604783,11.433089611687755,227.390625,20.671875,812.9180927455283,6.890625,4513.359375,20.671875,490.95703125000006,470.28515625000006
12114_10229_000007.wav,1877,143.6097250830751,-0.1006194763021244,-1.6021636190611652,217.67572993103963,0.0,126.59559588155126,0.0,551.0371732979032,0.0,249.07767749082544,249.07767749082544,0,130,422.1832932692308,6.509296700646388,45.02689583846913,268.734375,0.0,777.0948158928721,0.0,6704.578125,234.28125000000003,447.890625,213.609375
3050_2941_000029.wav,1563,111.21766710023536,0.1046651163812827,-1.867220139281196,75.29284809627653,0.0,113.4068274809576,0.0,319.1064903609633,0.0,221.1595183913496,221.1595183913496,0,108,694.5052594657825,3.137073194724531,10.476434611624953,385.87500000000006,248.0625,1042.8158561879782,20.671875,5857.03125,230.83593750000003,639.10546875,408.26953125
12287_12742_000006.wav,1960,70.56090959397994,1.179812045472384,4.745268584356423,96.89481458640785,0.0,75.71791532909803,0.0,559.7469490069631,0.0,124.894375750095,124.894375750095,1,136,448.5898448415887,3.850759867773816,14.002103842817036,124.03125,124.03125,1271.0545927351754,13.78125,7235.15625,110.25,151.59375,41.34375
13063_13511_000080.wav,1745,99.22702352694184,1.8986254980837505,4.065334412118703,103.03393187467326,0.0,124.62966690809012,0.0,595.5547396883369,0.0,141.9139150952574,141.9139150952574,1,121,811.8411473641896,3.139015886825085,9.917497317646848,475.45312500000006,571.921875,1053.3779210824628,0.0,6490.96875,399.65625,627.046875,227.390625
7925_6390_000002.wav,1391,122.28845660738664,0.0954851987815357,-1.325548435384753,180.63870158160725,0.0,115.0226249410678,0.0,565.8726715232433,0.0,217.76990563027084,217.76990563027084,0,97,774.5541701249344,2.916221018894264,8.26405306991642,323.859375,220.5,1169.0268737973772,0.0,6036.1875,192.93750000000003,747.457627118644,554.520127118644
7925_6390_000043.wav,1532,111.85855233805854,0.0720767665784189,-1.3526670195779231,164.8964607215828,0.0,104.83563205952936,0.0,538.6261468450562,0.0,197.1472694640757,197.1472694640757,0,106,1028.0902686462189,2.1322577285302606,3.161729937484953,268.734375,241.17187500000003,1584.2259969446814,0.0,5870.8125,186.046875,828.59765625,642.55078125
7925_6390_000018.wav,1317,129.29347095051705,-0.0094691455089116,-1.0386324955277575,176.18951350208917,0.0,109.87802699657983,0.0,547.481513114514,0.0,214.04328340862196,214.04328340862196,0,91,729.4495899321266,3.058951659150327,8.217478364644998,227.390625,179.15625,1371.6796194595204,0.0,6105.09375,179.15625,558.140625,378.984375
7925_6390_000000.wav,1534,77.52967051055343,0.6415387927465014,-0.6573049723493702,0.0,0.0,95.23450838213508,0.0,574.9306115225547,0.0,174.68761981878365,174.68761981878365,0,106,646.4382522806579,3.2237394248086915,10.016149985581672,192.93750000000003,0.0,1269.9211581773752,0.0,6346.265625000001,144.703125,475.45312500000006,330.75000000000006
7925_6390_000047.wav,1712,106.57996103595626,-0.0397508021106153,-1.7591149668134602,160.23979060834407,0.0,98.83547467979812,0.0,315.3102751219989,0.0,193.53323157595963,193.53323157595963,0,119,980.6944378557874,2.248130739946064,3.712757568355381,241.17187500000003,172.265625,1628.7536382747717,0.0,6387.609375,175.7109375,875.109375,699.3984375
4405_3648_000034.wav,1629,75.39783836563272,1.814661683842481,7.957378032827703,104.20957395763318,0.0,83.79392961996507,0.0,584.8798557425149,0.0,126.36868952995503,126.36868952995503,1,113,503.8324753233492,4.208274598719863,17.48789675553027,372.09375,13.78125,849.1536045466772,6.890625,5298.890625,137.8125,537.46875,399.65625
13063_13511_000084.wav,1455,71.17585137408267,2.2855168391387632,7.300512216551233,0.0,0.0,97.44035295695792,0.0,585.0683051465495,0.0,118.7663507828355,118.7663507828355,1,101,907.5674173518344,2.5911100986086764,5.82005071661222,475.45312500000006,378.98437500000006,1285.642637001769,0.0,5925.9375,378.98437500000006,627.046875,248.06249999999997
12114_10229_000089.wav,1082,120.52757299979118,0.1532505561035514,-1.2160151658857523,194.2439856132345,0.0,118.19159975420206,0.0,572.6801344708302,0.0,227.7951081337682,227.7951081337682,0,75,490.06125,4.633421832889443,20.211568455362077,241.17187500000003,0.0,1179.4307761214732,0.0,6732.140625,220.5,427.21875,206.71875
12287_12742_000051.wav,1622,64.61606691966746,1.6195623647228958,9.23613252127947,93.26075643337892,0.0,70.1589355634523,0.0,599.1454997936373,0.0,111.21509702943888,111.21509702943888,1,112,571.6912559854843,3.126414435818295,8.408941389335581,110.25,103.359375,1507.260051881704,20.671875,7180.03125,96.46875,137.8125,41.34374999999999
4405_3648_000045.wav,1638,47.6803090822883,0.6905899917640466,-1.1859754765129369,0.0,0.0,62.53720960790712,0.0,212.744630911336,0.0,111.0064654104834,111.0064654104834,1,114,342.6138434292422,5.05969474040126,28.46915698717788,165.375,117.140625,591.7218273901914,6.890625,4299.75,90.0570377334025,434.109375,344.05233726659753
12670_13396_000044.wav,1674,89.57636852338564,-0.045429322614041,-1.619193171751743,126.87445524381826,0.0,80.67777913326775,0.0,311.3691406232501,0.0,156.75359124563877,156.75359124563877,0,116,616.6515355603449,3.403329390986816,10.5848686583607,172.265625,151.59375,1435.4976564401818,0.0,7180.03125,151.59375,261.84375,110.25
4405_3648_000056.wav,1266,66.95044680519368,1.130731110302469,4.168446298508766,0.0,0.0,75.78176373937748,0.0,570.0602563001509,0.0,128.67786706616283,128.67786706616283,1,88,275.59124412744944,7.191460622045918,58.74397661892972,141.2578125,117.140625,404.5796414312782,89.578125,3748.500000000001,117.140625,360.03515625,242.89453125
7925_6390_000087.wav,1047,97.3775574769511,0.3122137503159848,-1.0718698095446089,0.0,0.0,102.8467770840615,0.0,532.0535666402342,0.0,196.6782857947344,196.6782857947344,0,73,569.2621147260274,3.433673494656631,11.806122938647702,192.93750000000003,192.93750000000003,1083.342582783696,0.0,6098.203125,165.375,475.45312500000006,310.07812500000006
12670_13396_000010.wav,1042,87.25992061596605,-0.1544800123274681,-1.514768976118757,126.05740626678536,0.0,73.45794488964495,0.0,258.5829008728369,0.0,139.7001934336584,139.7001934336584,0,73,409.3786386986301,5.097030224495187,26.670503099429244,192.93750000000003,130.921875,999.3335149879072,0.0,6931.96875,130.921875,268.734375,137.8125
12670_13511_000018.wav,1757,82.02063255322616,0.2214435142345286,-1.5862330028849327,97.44340870773208,0.0,84.32593528628533,0.0,313.1486727044678,0.0,155.47919638139388,155.47919638139388,0,122,643.0308657786885,3.6368793642486863,12.995432132576148,213.609375,0.0,1363.5131952527715,0.0,7248.9375,151.59375,323.859375,172.265625
12114_10229_000057.wav,1731,148.52764966185148,-0.0576530446166663,-1.3303475043289632,218.70791584739803,0.0,129.4694546604963,0.0,571.1926639434434,0.0,248.04044112879188,248.04044112879188,0,120,354.694921875,6.934176501670611,49.04489856775689,254.953125,0.0,629.1905129115771,0.0,5071.5,234.28125000000003,401.37890625,167.09765624999997
5739_4739_000079.wav,1166,73.67354462834311,0.9854942213522904,5.296852964911187,103.45017628349788,0.0,70.11336831957902,0.0,575.3094194132473,0.0,127.2941814045184,127.2941814045184,1,81,435.9546348756689,4.092870928136345,15.124957080994523,137.8125,124.03125,1016.1148069668078,87.45042492917845,5181.75,124.03125,323.859375,199.828125
12287_12742_000086.wav,1139,73.77718451075896,0.1200990399649264,-1.5283011336577994,105.48019434203891,0.0,71.17666333871655,0.0,265.9708478872454,0.0,133.17635560608153,133.17635560608153,1,79,245.6821496122666,6.156924013424541,36.54370509205794,124.03125,124.03125,739.9880488230185,27.5625,5354.015625,117.140625,150.5933471845319,33.45272218453188
12670_13396_000013.wav,1571,89.54183804193217,0.0555632597834964,-1.7206160136828894,126.52527518520486,0.0,86.3490362850225,0.0,345.13321551752085,0.0,171.6284575980904,171.6284575980904,0,109,414.6500807325378,5.348246687937986,29.417374209683462,192.93750000000003,199.828125,1017.3065129766276,0.0,7042.21875,144.703125,282.515625,137.8125
4405_3604_000017.wav,1057,58.22508815553961,2.1131138131407696,10.515461878470193,0.0,0.0,73.04726721516573,0.0,547.3249364045015,0.0,114.70954267268176,114.70954267268176,1,74,408.4092060810811,5.284107850250985,27.983800735350545,258.3984375,20.671875,842.8464423412903,0.0,5450.484375,24.1171875,509.90625,485.7890625
4405_3648_000037.wav,1208,69.26990743294733,0.1599971897999157,-1.5972277944654003,96.637587021744,0.0,68.5843779323453,0.0,210.24660370138628,0.0,126.50289047495971,126.50289047495971,1,84,364.79296875,7.195790384642242,58.19154237299477,268.734375,13.78125,557.5887691833553,0.0,5085.28125,132.64453125,484.06640625000006,351.42187500000006
