FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
12670_13396_000020.wav_0.wav,15,471.0,3.2884583489318104,9.274769392920515,205.00000000000003,0.0,852.4654440699244,0.0,3610.0,170.0,385.0,215.0,0
3050_2941_000009.wav_4.wav,12,847.0833333333334,0.255330079402945,-1.1394888118006496,840.0,25.0,603.8917477955429,25.0,1835.0,412.50000000000006,1188.75,776.25,0
4405_3648_000008.wav_1.wav,15,282.6666666666667,0.5075996786420225,-1.4562066514989258,145.0,115.0,190.66433565008663,115.0,615.0,115.0,450.0,335.0,1
12114_10229_000003.wav_3.wav,15,259.0,0.457073244510824,1.577962655627494,250.0,225.0,142.71416654745013,0.0,630.0,225.0,292.5,67.5,0
7925_6390_000062.wav_0.wav,15,1057.0,1.9486497799025966,2.3229705030232264,425.0,195.0,1533.38492666823,0.0,5315.0,195.0,972.5000000000001,777.5000000000001,0
12626_10229_000034.wav_6.wav,6,94.95614035087719,-1.7888543819997593,1.1999999999998279,95.0,95.0,0.098073156907883,94.73684210526316,95.0,95.0,95.0,0.0,1
13063_13511_000079.wav_6.wav,10,920.5,1.4624455456668344,0.41306797821820584,452.5,0.0,1273.1191028336666,0.0,3785.0,111.25,543.7500000000001,432.5000000000001,1
12114_10229_000079.wav_5.wav,15,689.6666666666666,3.424844126558404,9.861084205843877,270.0,240.0,1435.8568483274678,0.0,6040.0,240.0,460.0,220.0,0
11247_10229_000056.wav_2.wav,15,568.0,3.173244275315126,8.694829432081901,295.0,5.0,885.7817639426391,5.0,3790.0,230.0,437.5,207.5,0
7925_6390_000015.wav_2.wav,15,416.3333333333333,2.931897912904614,7.489267436351621,205.00000000000003,170.0,630.038270442536,0.0,2645.0,170.0,240.0,70.0,0
11247_10229_000051.wav_3.wav,15,569.3333333333334,0.6823395748130112,-1.1260086848493336,340.0,10.0,448.8424618455295,10.0,1400.0000000000002,225.0,1012.5000000000001,787.5000000000001,0
12626_10229_000045.wav_2.wav,15,591.0,3.334080967380559,9.461778478997749,320.0,135.0,1112.9108979009357,125.0,4705.0,135.0,462.50000000000006,327.50000000000006,1
12114_10229_000042.wav_5.wav,15,353.3333333333333,-1.6809530606783274,1.2416116414776432,425.0,445.0,149.76277537789184,0.0,460.0,365.0,440.0,75.0,0
12670_13511_000026.wav_2.wav,15,360.3333333333333,2.9555933482012895,7.864320793257939,235.00000000000003,335.0,421.6652173888138,0.0,1865.0,170.0,335.0,165.0,0
12626_10229_000048.wav_4.wav,15,160.0,1.2616292917781136,0.03472320353471536,130.0,130.0,72.68654162452175,100.0,320.0,112.5,182.5,70.0,1
11247_10229_000017.wav_0.wav,15,582.6666666666666,3.1680531572855477,8.640915748280575,260.0,260.0,972.1828817437363,30.0,4115.0,232.5,422.5,190.0,0
4405_3604_000016.wav_5.wav,15,239.0,0.6519787218822051,-1.1629647442007713,115.0,110.0,202.29681164071766,15.0,625.0,97.5,450.0,352.5,1
12626_10229_000021.wav_2.wav,15,199.66666666666666,1.5890783912689843,1.1902909891168356,130.0,130.0,124.95954901042533,125.0,535.0,130.0,212.5,82.5,1
5739_4739_000046.wav_0.wav,15,360.6666666666667,0.6513626605897043,0.8198964708015115,340.0,115.0,165.57844733606552,115.0,785.0,302.5,432.5,130.0,1
12287_12742_000044.wav_2.wav,15,134.33333333333334,0.7330671166723367,-0.385466293423363,120.0,115.0,40.778534658431376,70.0,215.0,112.5,145.0,32.5,1
3050_2941_000034.wav_0.wav,15,679.6666666666666,2.5772910938082583,5.934144227302665,415.00000000000006,240.0,883.6373061889641,10.0,3675.0000000000005,260.0,640.0,380.0,0
12287_12742_000010.wav_4.wav,15,572.0,3.473856617111512,10.069115118524177,110.0,110.0,1719.3688764582582,90.0,7005.0,105.0,115.0,10.0,1
12626_10229_000060.wav_2.wav,15,180.0,3.0369624644991475,7.90252727936779,130.0,130.0,128.76334882255898,130.0,640.0,130.0,150.0,20.0,1
5739_4739_000003.wav_2.wav,15,549.0,3.431072114205244,9.885182402463206,140.0,120.0,1258.2993814404158,90.0,5240.0,122.5,320.0,197.5,1
11247_10229_000056.wav_3.wav,15,440.3333333333333,1.4180135431740972,0.29188366278463196,225.0,225.0,403.54457278251465,160.0,1335.0,197.5,450.0,252.5,0
7925_6390_000067.wav_4.wav,3,149.58333333333334,-0.13506152278473807,-1.5,150.0,143.75000000000003,4.602233757161347,143.75000000000003,155.0,146.875,152.5,5.625,0
13063_13511_000033.wav_0.wav,15,345.6666666666667,-1.501024965927923,1.1149661200939471,385.0,370.0,137.39076469043408,0.0,490.0,350.0,420.0,70.0,1
12114_10229_000068.wav_3.wav,15,284.6666666666667,-0.6802105028414418,-0.2213290333900395,260.0,235.00000000000003,140.16022577353706,0.0,455.0,235.00000000000003,420.0,184.99999999999997,0
12670_13511_000039.wav_2.wav,15,236.33333333333334,1.2756538752260833,0.8744356229637882,150.0,120.0,145.41282229875358,120.0,620.0,120.0,292.5,172.5,0
7925_6390_000049.wav_1.wav,15,659.3333333333334,2.743195132810682,6.432858806267975,205.00000000000003,205.00000000000003,1076.4786213493617,170.0,4360.0,190.00000000000003,442.5,252.49999999999997,0
12114_10229_000015.wav_2.wav,15,299.6666666666667,-0.7882191588361924,-0.5031011113112203,345.00000000000006,0.0,149.22540742856836,0.0,450.0,225.0,430.0,205.0,0
12287_12742_000077.wav_3.wav,15,125.0,-1.1231069968071716,1.2653979238754332,125.0,145.0,23.804761428476166,60.0,160.0,115.0,142.5,27.5,1
12670_13511_000008.wav_1.wav,15,630.3333333333334,2.147984484346369,4.2163921626983845,395.0,0.0,693.6076380458591,0.0,2850.0,202.5,790.0,587.5,0
12626_10229_000082.wav_3.wav,15,461.6666666666667,3.4101068635225515,9.787004543152547,195.0,150.0,933.4660619909484,110.0,3935.0,150.0,242.5,92.5,1
5739_4739_000039.wav_2.wav,15,248.66666666666666,0.7568665684322797,-0.8825558195634455,160.0,90.0,154.62283861778707,90.0,555.0,127.5,345.0,217.5,1
13063_13511_000042.wav_0.wav,15,1145.3333333333333,2.3423834288446383,4.61273428487584,445.0,225.0,1564.185055832234,225.0,6220.0,395.0,1097.5,702.5,1
12670_13511_000018.wav_5.wav,13,405.38461538461536,1.9524745139886996,2.2106015761361935,255.0,145.0,450.91983569682543,145.0,1640.0000000000002,155.0,335.0,180.0,0
11247_10229_000004.wav_2.wav,15,272.6666666666667,2.7291353083674297,7.347809257450276,235.00000000000003,190.0,205.58750502455695,10.0,995.0,192.5,272.5,80.0,0
12626_10229_000081.wav_0.wav,15,253.33333333333334,0.2909252072906243,-1.5334386106237134,175.00000000000003,150.0,124.17281863954321,95.0,475.00000000000006,147.5,360.0,212.5,1
4405_3604_000026.wav_4.wav,15,413.0,-0.23355671789721166,-1.1653993984303104,395.0,115.0,220.46768470685222,20.0,740.0,242.5,582.5,340.0,1
12670_13396_000041.wav_2.wav,15,205.33333333333334,0.4425080070588127,-1.2198214289585305,195.0,150.0,59.79037455049842,125.0,305.0,152.5,250.0,97.5,0
12287_12742_000018.wav_2.wav,15,464.0,3.4717921912095773,10.060237134391144,120.0,110.0,1268.6977575451137,90.0,5210.0,110.0,140.0,30.0,1
3050_2941_000023.wav_5.wav,13,1177.7514792899408,2.2548233744117003,3.815331787412698,595.0,30.0,1756.7401111358497,30.0,6510.0,380.0,885.0,505.0,0
12670_13396_000012.wav_4.wav,15,566.3333333333334,3.438208078549305,9.920017544736055,285.00000000000006,285.00000000000006,1196.5206038993042,0.0,5030.0,200.0,327.5,127.5,0
12287_12742_000039.wav_0.wav,15,395.6666666666667,3.454455183792408,9.986595256505812,115.0,0.0,1085.363021706972,0.0,4450.0,100.0,145.0,45.0,1
4405_3648_000019.wav_1.wav,15,316.6666666666667,0.33246932492988784,-1.3918248362630838,255.0,90.0,196.8558412194625,90.0,650.0,125.0,462.5,337.5,1
4405_3648_000033.wav_1.wav,15,352.3333333333333,-0.3317610592850531,-1.396520922140708,340.0,515.0,188.89032679191263,20.0,555.0,210.0,532.5,322.5,1
12114_10229_000004.wav_4.wav,15,249.33333333333334,-0.6200572233093885,-0.4896426920714334,280.0,0.0,142.05476252331547,0.0,455.0,225.0,325.0,100.0,0
12626_10229_000053.wav_1.wav,15,164.0,0.3602583661134371,-1.614339635569137,135.0,95.0,61.97311244940556,95.0,250.0,110.0,242.5,132.5,1
12114_10229_000074.wav_3.wav,15,214.0,0.01874922228476907,-1.2488760426930483,235.00000000000003,0.0,172.11623979160132,0.0,510.0,0.0,342.5,342.5,0
13063_13511_000080.wav_3.wav,15,723.6666666666666,2.1220443513727876,2.975784332369143,565.0000000000001,470.00000000000006,503.63169964656606,310.0,2185.0,472.50000000000006,627.5,154.99999999999994,1
11247_10229_000052.wav_5.wav,15,282.3333333333333,3.456072281685464,9.993822147103774,215.0,210.0,246.96738426134107,180.0,1205.0,210.0,227.5,17.5,0
5739_4739_000062.wav_2.wav,15,389.0,0.2924855461261725,-0.6158924937386443,355.0,340.0,95.48472827281509,225.0,560.0,340.0,437.5,97.5,1
3050_2941_000070.wav_6.wav,2,1445.0,0.0,-2.0,1445.0,60.0,1385.0,60.0,2830.0,752.5,2137.5,1385.0,0
5739_4739_000084.wav_3.wav,15,273.3333333333333,0.5674625906631597,-0.9029772413181161,280.0,125.0,152.5523589533188,115.0,565.0000000000001,127.5,367.5,240.0,1
5739_4739_000064.wav_5.wav,10,393.25,-0.34335588329557365,-1.2128920735838273,407.5,87.50000000000001,168.0998587149912,87.50000000000001,595.0,257.5,545.0,287.5,1
12670_13396_000027.wav_5.wav,3,4332.5,-0.6895698929679117,-1.5000000000000004,6162.500000000001,130.0,2979.8580782759886,130.0,6705.0,3146.2500000000005,6433.75,3287.4999999999995,0
11247_10229_000067.wav_0.wav,15,682.3333333333334,3.42763264812878,9.872821095096302,440.0,450.0,1233.5759220881198,215.0,5280.0,227.5,450.0,222.5,0
12287_12742_000050.wav_6.wav,10,876.3333333333334,1.4979802920825458,0.25103011346409065,117.5,15.0,1560.2134469360271,15.0,4054.9999999999995,76.25,161.25,85.0,1
5739_4739_000004.wav_3.wav,15,205.66666666666666,1.4645246497205329,1.339166062389344,155.0,125.0,128.03471751399655,90.0,560.0,125.0,270.0,145.0,1
12114_10229_000088.wav_2.wav,15,286.6666666666667,0.5556096239925168,-0.6550749788161716,245.0,220.0,109.73705947501155,90.0,480.0,225.0,350.0,125.0,0
12287_12742_000027.wav_3.wav,9,93.95424836601308,0.2589142000056767,0.48528201563423945,95.0,95.0,29.175887852310673,40.0,155.0,80.0,105.0,25.0,1
7925_6390_000080.wav_1.wav,15,885.6666666666666,2.156039104506848,2.6727485966665334,215.0,220.0,1812.379528563362,0.0,5675.0,177.5,230.0,52.5,0
11247_10229_000043.wav_2.wav,15,266.6666666666667,2.1172230449926364,3.636814545861861,190.0,45.0,276.63855278845153,45.0,1125.0,162.5,202.5,40.0,0
12287_12742_000057.wav_0.wav,15,135.33333333333334,0.4945314077854525,-0.05142129476843005,135.0,110.0,37.3482113211448,70.0,220.0,110.0,155.0,45.0,1
7925_6390_000022.wav_4.wav,15,924.0,2.1653804885993875,2.7105957397282205,220.0,215.0,1797.1284502412918,170.0,5730.0,195.0,270.0,75.0,0
12287_12742_000090.wav_3.wav,15,129.33333333333334,-1.2089101597750267,3.5906796367034923,130.0,115.0,29.769484749021476,40.0,190.0,122.5,142.5,20.0,1
4405_3604_000010.wav_4.wav,15,338.3333333333333,-0.25704391879337646,-1.1553618897575877,285.00000000000006,255.0,150.1517750662827,60.0,560.0,255.0,477.5,222.5,1
3050_2941_000000.wav_1.wav,15,1549.6666666666667,0.9640986731614174,-0.4291729476576691,1035.0,60.0,1284.894894101805,60.0,4065.0000000000005,480.0,1795.0,1315.0,0
13063_13511_000081.wav_5.wav,5,669.0,1.4334243684910049,0.15443564871403348,140.0,0.0,1035.1154524979327,0.0,2720.0,70.0,415.00000000000006,345.00000000000006,1
11247_10229_000010.wav_4.wav,15,720.0,3.4386473511893283,9.919122381592038,210.0,180.0,1671.3497539414066,10.0,6955.0,182.5,407.5,225.0,0
7925_6390_000070.wav_1.wav,15,404.0,0.5581122156409192,-0.6480839116232682,415.00000000000006,175.00000000000003,216.31920857843392,170.0,895.0,195.0,570.0000000000001,375.0000000000001,0
12114_10229_000066.wav_1.wav,15,475.0,3.221311524813282,8.995549136441877,245.0,235.00000000000003,670.666335321323,0.0,2930.0,232.5,460.0,227.5,0
5739_4739_000037.wav_1.wav,15,294.6666666666667,0.25462366318322327,-1.304477909365726,335.0,90.0,165.39313434628687,90.0,565.0000000000001,132.5,400.0,267.5,1
5739_4739_000084.wav_5.wav,4,998.75,1.1400766058267229,-0.6785770512537703,222.5,90.0,1424.0627400153408,90.0,3460.0,108.75,1112.5,1003.75,1
7925_6390_000018.wav_3.wav,15,310.6666666666667,1.7689275609078052,2.2200658601412266,220.0,220.0,211.68267655988183,165.0,930.0,182.5,347.5,165.0,0
5739_4739_000063.wav_3.wav,15,216.33333333333334,1.2557236223236314,-0.2317148593422611,125.0,90.0,184.55772960121598,90.0,585.0,92.5,230.0,137.5,1
12287_12742_000010.wav_6.wav,5,73.0,-0.3216968702764711,-1.4887422449119754,80.0,30.0,28.91366458960192,30.0,105.0,50.0,100.0,50.0,1
3050_2941_000024.wav_3.wav,12,476.2962962962963,1.4348368042601796,2.0627871739406674,465.0,5.0,451.02964812107973,5.0,1715.0,151.38888888888889,628.75,477.3611111111111,0
4405_3604_000002.wav_3.wav,15,89.66666666666667,1.7266996586912737,2.1376165545577823,20.0,20.0,121.74381115915321,0.0,445.0,20.0,127.5,107.5,1
5739_4739_000017.wav_1.wav,15,219.0,0.4397541703611964,-1.0989861337084033,195.0,90.0,114.58912106594877,90.0,455.0,112.5,322.5,210.0,1
12287_12742_000069.wav_4.wav,15,130.66666666666666,-0.0035073148319226424,0.013067012474181627,130.0,130.0,23.01207412545761,90.0,180.0,122.5,142.5,20.0,1
12114_10229_000065.wav_2.wav,15,314.6666666666667,-0.171219377942371,-0.12195052897354497,270.0,245.0,137.20382242812656,0.0,550.0,245.0,450.0,205.0,0
12287_12742_000065.wav_1.wav,15,118.66666666666667,-0.6869932641354606,0.005904131652804345,125.0,130.0,24.997777679003566,60.0,160.0,105.0,132.5,27.5,1
4405_3648_000028.wav_4.wav,14,421.7857142857143,2.974926510610067,7.625931617621012,160.0,15.0,797.5108757495258,5.0,3205.0,20.0,412.50000000000006,392.50000000000006,1
12626_10229_000041.wav_4.wav,15,603.0,3.2984456654595213,9.30656734569978,175.00000000000003,135.0,1148.46825525712,135.0,4835.0,142.5,547.5,405.0,1
4405_3648_000009.wav_2.wav,15,367.6666666666667,-0.010829900734723034,-1.251795399747443,400.0,90.0,177.8095110566986,90.0,635.0,237.5,500.0,262.5,1
13063_13511_000018.wav_3.wav,15,426.0,0.9675717570964665,0.7315738310220548,420.0,385.0,58.3438085832593,335.0,575.0000000000001,385.0,450.0,65.0,1
12114_10229_000071.wav_4.wav,15,298.6666666666667,-0.40415469539331295,-0.3361666469059208,270.0,0.0,154.14783668788724,0.0,545.0,245.0,432.5,187.5,0
12114_10229_000041.wav_3.wav,15,298.6666666666667,-0.571900982718385,-0.5375018015848929,260.0,0.0,152.87758356134347,0.0,495.0,232.5,435.0,202.5,0
12670_13396_000002.wav_1.wav,15,233.33333333333334,1.1825546137586989,0.02068172179969885,160.0,145.0,115.36415773059193,145.0,490.0,155.0,297.5,142.5,0
11247_10229_000008.wav_4.wav,15,270.0,2.1746860954616474,4.997386772791897,235.00000000000003,5.0,224.40291144873026,5.0,1005.0000000000001,197.5,267.5,70.0,0
7925_6390_000064.wav_2.wav,15,491.0,3.34516037681678,9.496027616658301,165.0,0.0,1140.4782622508274,0.0,4710.0,90.0,190.0,100.0,0
12670_13396_000004.wav_5.wav,15,202.66666666666666,0.5654382399618749,-1.4466139277045018,175.00000000000003,140.0,60.07957685899223,140.0,295.0,152.5,275.0,122.5,0
12287_12742_000006.wav_3.wav,15,153.33333333333334,-0.09280445870718089,-0.8611097807626695,150.0,145.0,24.060109910158115,110.0,190.0,140.0,172.5,32.5,1
13063_13511_000066.wav_1.wav,15,1447.0,0.8606486591673913,-1.027221801620969,570.0000000000001,570.0000000000001,1475.9706410810934,250.0,4360.0,392.5,2865.0,2472.5,1
12287_12742_000030.wav_1.wav,15,557.0,3.4683604512300965,10.045615054825328,115.0,0.0,1760.2649421796332,0.0,7140.000000000001,40.0,127.5,87.5,1
12626_10229_000061.wav_3.wav,15,252.0,0.2117127958606203,-1.4375156917667429,250.0,95.0,132.03282420166082,95.0,485.0,132.5,360.0,227.5,1
12670_13396_000008.wav_2.wav,15,273.0,3.426959827052179,9.867121999806757,155.0,140.0,384.2516536507466,125.0,1705.0,142.5,207.5,65.0,0
13063_13511_000051.wav_3.wav,15,1085.3333333333333,2.839805572557116,6.781573188281474,450.0,450.0,1906.8092604021924,230.0,7700.0,372.5,525.0,152.5,1
12670_13511_000019.wav_0.wav,15,251.66666666666666,0.06205538630587633,-1.101331201662767,255.0,120.0,109.00560637977398,105.0,460.0,120.0,335.0,215.0,0
3050_2941_000012.wav_1.wav,15,359.6666666666667,0.3378525949546092,-0.5433477088045433,300.0,15.0,235.64427050582455,15.0,845.0,257.5,465.0,207.5,0
12287_12742_000008.wav_1.wav,15,126.33333333333333,-0.6624292494508489,0.5648358166517782,135.0,135.0,43.41530708043983,35.0,205.00000000000003,117.5,145.0,27.5,1
12670_13511_000018.wav_1.wav,15,738.0,3.224232529591814,8.86052377391452,180.0,135.0,1665.8829490693515,135.0,6820.0,162.5,287.5,125.0,0
5739_4739_000004.wav_0.wav,15,241.66666666666666,0.8632948821091082,-0.061584451570475984,170.0,90.0,141.97026292697905,90.0,590.0,140.0,337.5,197.5,1
5739_4739_000021.wav_6.wav,10,330.57142857142856,0.21405757637400447,-0.69878632189821,332.5,85.71428571428571,167.72663619650854,85.71428571428571,625.0,238.75,372.5,133.75,1
12626_10229_000004.wav_4.wav,15,328.3333333333333,-0.09280630796713035,-1.411860981521148,425.0,95.0,175.66698292191646,95.0,630.0,130.0,447.5,317.5,1
12114_10229_000031.wav_1.wav,15,285.0,-0.3732692864471895,-0.2160005740633606,255.0,235.00000000000003,146.75376201878666,0.0,515.0,235.00000000000003,382.5,147.49999999999997,0
12626_10229_000036.wav_1.wav,15,190.33333333333334,2.4053426596616725,5.422460633883389,130.0,245.0,118.00376641823297,110.0,585.0,122.5,245.0,122.5,1
12670_13511_000009.wav_1.wav,15,1006.6666666666666,2.3820819125247934,4.0601792851244705,275.0,275.0,2009.479755779811,150.0,7265.000000000001,197.5,282.5,85.0,0
4405_3648_000006.wav_4.wav,15,305.0,-0.11851998040073626,-1.541956888807202,245.0,245.0,151.2944149663166,90.0,505.0,180.0,447.5,267.5,1
3050_2941_000028.wav_0.wav,15,1195.3333333333333,1.6317354432665971,1.573700982195425,280.0,205.00000000000003,1635.5533891893867,15.0,5750.0,205.00000000000003,1367.5,1162.5,0
5739_4739_000052.wav_6.wav,5,250.0,0.563141141238923,-1.3549690870299351,155.0,80.0,169.32217811025228,80.0,520.0,120.0,375.0,255.0,1
11247_10229_000004.wav_5.wav,15,621.0,2.908449983608956,7.517748053514552,440.0,220.0,755.235504108928,195.0,3295.0,222.5,475.00000000000006,252.50000000000006,0
12287_12742_000009.wav_3.wav,15,128.66666666666666,0.9229993566727508,1.8593449646441869,125.0,110.0,33.289971796657056,65.0,220.0,112.5,135.0,22.5,1
3050_2941_000020.wav_4.wav,7,604.4642857142857,1.2818755032857385,0.4947015864949984,490.0,245.0,557.7297161031405,31.25,1825.0,245.0,697.5,452.5,0
12287_12742_000062.wav_4.wav,15,166.33333333333334,0.8529997959339062,-0.8863033724295688,150.0,145.0,37.659291313329604,125.0,235.00000000000003,145.0,190.0,45.0,1
5739_4739_000067.wav_2.wav,15,316.3333333333333,-0.22913745008612932,-1.0660160989146508,340.0,115.0,131.67468330025412,115.0,545.0,195.0,417.5,222.5,1
4405_3604_000016.wav_2.wav,15,300.3333333333333,-0.42143231078484567,-1.0194415430589279,275.0,210.0,144.59675730189187,15.0,480.0,210.0,432.5,222.5,1
3050_2941_000008.wav_3.wav,14,736.7857142857143,2.533481398482827,5.58073051241743,435.0,420.0,940.6107574011556,15.0,3840.0,358.75,708.75,350.0,0
12114_10229_000001.wav_4.wav,15,380.0,-0.20792475977136454,-1.637717932972082,440.0,260.0,104.7377677822093,245.0,540.0,260.0,457.5,197.5,0
5739_4739_000090.wav_4.wav,6,304.1666666666667,-1.5406399628940541,0.8187081479481102,327.5,325.0,94.13716351981058,100.0,390.0,325.0,348.75,23.75,1
11247_10229_000025.wav_2.wav,15,278.0,1.349091339489312,1.2294042656783768,225.0,170.0,190.60255332322632,45.0,780.0,170.0,290.0,120.0,0
12114_10229_000001.wav_0.wav,15,285.6666666666667,-0.4789468202367832,-0.3103942311135026,265.0,0.0,145.5548770128374,0.0,500.0,230.0,397.5,167.5,0
12626_10229_000068.wav_0.wav,15,285.0,0.3822987799640775,-1.20088472990553,340.0,130.0,162.83938917432314,95.0,590.0,130.0,385.0,255.0,1
12626_10229_000037.wav_5.wav,10,1185.0,1.4710690687510888,0.2141936992753286,437.5,415.00000000000006,1603.7144384210055,130.0,4410.0,415.00000000000006,562.5000000000001,147.50000000000006,1
12626_10229_000008.wav_5.wav,15,237.66666666666666,1.5671240752929654,1.0271142057943408,120.0,95.0,206.70322257338472,95.0,730.0,95.0,225.0,130.0,1
12626_10229_000019.wav_3.wav,15,279.6666666666667,0.0729303725244103,-1.3281481990755795,320.0,360.0,125.65119268125639,130.0,490.0,142.5,360.0,217.5,1
12114_10229_000017.wav_6.wav,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12114_10229_000006.wav_0.wav,15,323.3333333333333,0.7097588626769332,1.6798240693368731,310.0,0.0,190.04970110181412,0.0,835.0,260.0,382.5,122.5,0
11247_10229_000076.wav_2.wav,15,314.0,1.7564376038376994,1.8311496926890696,235.00000000000003,235.00000000000003,341.40982215903904,10.0,1185.0,112.5,280.0,167.5,0
11247_10229_000060.wav_1.wav,15,556.0,3.4405082343037465,9.925741685795114,255.0,170.0,1183.0542393877524,65.0,4970.0,180.0,290.0,110.0,0
11247_10229_000046.wav_3.wav,15,808.0,3.2166702457858185,8.895173424039488,205.00000000000003,5.0,1748.1121245503675,5.0,7195.0,177.5,405.0,227.5,0
4405_3648_000021.wav_3.wav,10,140.5,2.614057850322612,4.949795174044453,115.0,115.0,107.06189798429692,90.0,460.0,92.5,115.0,22.5,1
