FileName,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Gender
12670_13396_000004.wav_6.wav,-511.56308,95.7396,-11.620798,61.08845,-10.854705,26.52895,-26.28203,0.42718825,-4.985894,1.6567444,-1.656247,-5.1165533,4.707556,-9.414208,8.201409,-14.148629,3.3971813,-5.5670905,-9.219669,-0.14245315,0
7925_6390_000014.wav_5.wav,-413.00366,90.02822,-27.068253,82.73684,-32.61897,13.858683,-21.412558,-20.754524,-9.362701,-6.0283475,18.040682,-30.056948,-18.008852,10.5052395,2.871885,-20.298964,2.2521768,-1.849801,-20.887358,-4.7385845,0
4405_3648_000047.wav_0.wav,-347.88467,111.579414,-8.436536,22.496395,-0.27968022,2.813217,-5.905703,-3.988155,-15.390929,2.734345,5.6109853,0.6709717,12.083986,-2.4524143,0.16625565,1.0062125,-4.4825306,-6.608709,2.2303262,-0.5327618,1
12287_12742_000022.wav_3.wav,-391.51877,90.591736,-0.44016537,60.209164,10.328625,25.762894,-3.2501059,7.6893134,-2.352788,2.5233514,-2.9973724,-2.9537787,-0.3033689,-3.7815635,5.220044,-4.7825446,6.538952,-6.8210306,2.2051783,-1.1930448,1
12287_12742_000055.wav_0.wav,-362.0134,99.23061,-12.625173,64.45212,17.249477,26.43149,-21.298027,10.081975,-6.2159743,3.5283601,1.5954564,-5.8423176,-0.15759525,-0.8755981,4.7646313,-5.657463,9.822341,-12.66548,5.181348,-1.5430479,1
5739_4739_000018.wav_4.wav,-410.52457,154.13406,38.734314,42.862965,8.361516,3.564269,-12.431288,-17.572195,-3.7000215,-11.263991,-9.2204,1.997214,-1.2554873,-3.8078074,5.6498895,-0.43227327,-4.7707877,1.302954,2.3543656,-0.31162894,1
4405_3604_000016.wav_3.wav,-340.97897,128.90147,-25.447832,38.99469,-8.352421,9.944067,-15.461404,7.000934,-13.896618,-2.2502737,4.150529,-2.7613308,5.89741,-11.243124,8.5792055,0.15338053,-2.6759698,-3.6383235,0.53888655,-5.040953,1
12114_10229_000020.wav_3.wav,-405.3511,140.40926,2.8866088,10.897544,-13.602988,-6.289861,-10.902055,-7.28201,-19.590157,-18.004307,-5.78071,-12.052917,1.2079061,2.6365843,2.4463027,2.4962204,1.8536669,-1.6419114,-8.427043,-1.8685303,0
12670_13396_000022.wav_0.wav,-393.42175,94.62088,-14.453927,53.347534,-7.0637245,17.490786,-26.165464,-7.4647875,-13.670267,-5.6045356,-8.0295925,-0.91053605,-2.9896202,-16.728037,9.237216,-20.279375,-1.306123,-2.9659035,-8.992458,-3.059424,0
12670_13396_000034.wav_1.wav,-420.51944,78.669014,14.792953,48.78056,7.6414075,21.593367,-23.905375,-6.624642,-6.3879437,-2.3127775,-6.720885,-6.0154877,2.433851,-8.880574,5.7457933,-7.891282,-2.8427162,-3.3131535,-6.489776,-4.751163,0
12626_10229_000025.wav_1.wav,-393.4837,113.16241,30.545872,51.673424,-37.55773,17.042095,-30.160292,-1.618879,-9.471744,-6.489278,-8.270874,-12.586351,-12.60552,-17.71161,10.609745,-11.104855,1.1947438,-0.38415238,1.3859801,-7.2070837,1
12626_10229_000067.wav_3.wav,-376.09406,114.26014,42.297348,30.15265,-23.085411,19.83801,-31.066137,-10.298131,-6.0409446,-8.885046,-3.6691854,-2.7986388,-3.4696355,-12.121368,12.706975,0.27627996,-6.9924083,-5.5534334,-2.8464005,-9.898655,1
12114_10229_000014.wav_3.wav,-508.33115,97.03656,12.957961,19.842312,-24.980295,5.8679357,3.6847196,0.37976497,-12.896474,-7.684972,1.3570839,-4.34643,4.922811,0.92384994,2.6013038,2.4289963,5.943262,-0.10898901,-3.612354,2.0798035,0
12626_10229_000078.wav_2.wav,-322.47565,118.69226,12.01243,47.190617,-8.692113,24.880678,-21.76513,-7.6214104,-4.9683,-0.39873165,-2.9362347,-6.869628,-4.2879567,-11.966914,6.6391654,-2.086164,2.0857997,-7.3278823,-6.679463,-7.4970045,1
12287_12742_000071.wav_3.wav,-325.10074,112.8187,5.810151,74.38576,7.6790094,21.199566,-4.287588,3.0600595,-17.73655,-1.3685263,-1.8911004,-9.733588,2.2495809,-11.2497,-1.466917,-6.843072,-0.3097926,-11.652609,-4.5670457,-3.827412,1
5739_4739_000073.wav_1.wav,-427.79807,128.98792,37.96717,50.098217,-7.515356,11.253855,-6.204147,-21.320284,-3.3282466,-15.251039,-3.5794907,5.5366464,-8.400585,-4.1359715,5.8043423,-4.2574224,-3.509125,1.7013547,-3.6801715,-4.0789714,1
4405_3648_000051.wav_4.wav,-393.5012,115.39327,-19.939098,41.986725,-6.1492786,7.911238,-15.97171,-2.5667691,-4.7189,3.890348,4.508264,2.1204967,14.842438,-1.9610946,4.2866025,0.5940742,0.12538195,-1.7510437,1.2350056,1.5118542,1
3050_2941_000021.wav_4.wav,-366.261,75.37883,-58.915054,48.548725,-18.519785,4.897257,-7.273551,-8.439423,-3.8004012,-1.6036751,1.7644498,-16.185228,1.7982607,0.91294414,-0.92514884,-2.1248813,-3.5310545,4.115932,-4.0728703,-8.518353,0
3050_2941_000034.wav_5.wav,-619.4426,122.62573,-63.45685,55.992023,-27.947428,43.558994,-24.43101,19.99374,-8.752257,5.134771,6.691946,-2.868839,13.06755,-0.009585106,19.481926,-7.652534,11.132196,-4.77467,4.5209284,1.69607,0
11247_10229_000033.wav_4.wav,-375.22205,96.06636,-20.312342,24.262978,-20.283731,14.162952,-6.0224433,-10.091074,-15.321626,-6.752703,-13.437045,-8.556773,1.1746366,-3.4928913,0.59636354,-10.531652,7.939903,-2.7984643,-8.416827,1.123792,0
12626_10229_000027.wav_3.wav,-344.52988,103.16152,2.5567355,60.467392,-9.665035,31.386663,-19.281946,-0.16768752,-11.026568,-0.78382313,-5.0751934,-12.906127,-2.2907739,-8.496875,8.0621,-7.6705585,7.8240047,1.4761319,-1.1860812,-10.674756,1
11247_10229_000021.wav_1.wav,-373.34686,114.65913,-31.683512,26.684015,-27.37565,25.466305,-1.1911119,-7.5940166,-15.661225,-4.7407284,-12.295305,-6.0121527,-0.4623163,-6.3433414,7.5135603,-8.205692,7.7874494,-4.7777944,-5.363975,3.366896,0
4405_3604_000026.wav_2.wav,-330.91147,119.04779,-29.099636,27.010004,-8.723618,-3.0417168,-5.172217,0.20619014,-10.627628,7.0909033,7.5287824,1.7336785,4.5783844,-9.69408,4.6966467,-1.254841,-2.7252135,-1.9046742,-0.03980029,-3.0912118,1
13063_13511_000066.wav_4.wav,-409.96515,78.53401,-21.424894,36.38447,-42.17165,-13.450541,-23.364618,3.6240306,-34.165173,-12.059964,0.47001252,-11.0870075,-2.1184351,-15.315853,5.287607,-3.4251912,0.30895704,-9.395167,-2.6133566,-5.699058,1
5739_4739_000085.wav_0.wav,-446.15378,155.25095,38.695724,23.78085,-16.40215,-7.673425,3.8622315,-7.704397,-4.456966,-1.8232766,-1.2211761,-2.6859758,-8.448154,-2.3401034,-0.3126306,-8.171696,0.90000445,3.91777,-1.2349437,-1.3816537,1
12626_10229_000053.wav_2.wav,-373.11398,122.281654,15.8649,70.35805,-21.221174,31.211632,-29.55734,-6.8444276,-8.209058,7.0582495,7.2977643,-9.16707,-8.443889,-8.524169,7.0959926,-19.399008,4.057059,-1.6549995,-4.6436944,-7.713333,1
11247_10229_000055.wav_2.wav,-346.37253,92.01068,-35.866123,26.700514,-36.053856,29.210657,-11.569413,-0.8926924,-21.964474,-5.537714,-12.472019,-10.347173,2.3342812,-13.722076,6.0011306,-7.388497,6.266344,-5.9247613,1.3495309,0.8909866,0
5739_4739_000002.wav_0.wav,-525.06067,119.71753,52.55754,60.57651,9.39625,0.61742824,-12.002399,-7.0700307,8.695921,-2.56537,-3.931224,-0.8946404,-8.022915,-3.6608,3.346236,-3.8775072,0.16924791,4.079283,2.9076695,-0.06637013,1
4405_3648_000020.wav_2.wav,-354.42508,144.38644,-38.49357,46.285667,-2.4689946,-7.699323,-16.050594,1.6436355,-19.039558,-11.551508,-1.6955954,2.988363,11.38814,-10.575577,7.12388,3.159284,-1.2760794,-6.8232007,-4.908554,-2.1767862,1
12114_10229_000009.wav_1.wav,-414.45584,120.17793,-1.1130803,11.871443,-25.97111,10.496139,-10.964771,-8.429798,-21.402124,-10.168244,-0.8982334,-15.615603,6.1209736,4.3510327,2.416874,-3.2292974,4.7187314,-1.3264794,-9.529122,0.092928186,0
3050_2941_000056.wav_3.wav,-320.94083,87.892296,-60.343494,40.377094,-32.58887,9.406316,-22.476217,-12.974648,-11.826602,-0.46966952,-8.800665,-17.748718,6.935123,-13.302808,-0.6404494,-9.272662,-1.4283555,-1.7713633,-10.471165,-1.0214407,0
12114_10229_000047.wav_5.wav,-670.7712,159.70412,-21.219297,12.511403,-30.924532,39.54321,-10.537183,9.665021,-7.2296524,13.209842,1.1658975,2.6641164,16.318419,1.7612971,16.879066,-9.164603,-2.3897192,-3.4310806,8.42468,4.9220695,0
3050_2941_000044.wav_3.wav,-384.44955,83.562744,-37.85789,43.94962,-17.905249,0.6953902,-13.106624,-15.95638,-11.624744,-5.9460444,-9.184886,-10.596939,2.543462,-1.5510347,3.4743705,-5.2022443,1.4064145,0.26822305,-4.196225,1.2523487,0
12626_10229_000035.wav_5.wav,-401.652,117.76056,46.764362,47.44602,-11.31099,20.86516,-24.939344,0.60794383,-1.6621144,-5.403936,-5.9465733,-8.456155,0.9410772,-10.725396,1.0318398,-2.0077543,0.34819198,-6.120798,-2.1971312,-4.3074317,1
12670_13511_000017.wav_0.wav,-416.9545,93.613205,-8.447421,37.3496,-6.7741227,8.443329,-8.426917,-6.767157,-11.546651,-2.8407454,-5.799429,-8.842132,-8.849977,-1.5174546,5.6184564,-11.273655,-0.031498864,-6.8483005,-3.5094273,-5.0632324,0
4405_3604_000017.wav_2.wav,-284.0744,128.87738,-25.82626,53.227623,-14.238835,11.418032,-21.897182,-6.318225,-18.394665,-3.6032848,3.3623064,1.846342,9.00233,-14.195181,7.017731,-1.313995,-3.278714,-6.7718735,-1.8496499,-8.235385,1
12670_13396_000022.wav_5.wav,-407.5875,106.14999,-1.92096,62.529305,-4.0641804,28.875097,-31.095844,-7.7412176,-12.096145,0.4628138,-7.47829,-1.9013239,1.3959721,-15.296538,12.122132,-15.584462,-1.6789577,-6.012749,-7.0051055,-4.296119,0
12670_13511_000005.wav_6.wav,-427.45752,98.613884,-19.028837,35.525425,-8.837966,12.650354,-14.5799465,-11.783637,-9.565178,-1.2780817,-6.854379,-3.9736843,-4.4534607,-7.0704446,5.100723,-15.181316,-1.6235858,-6.7419453,-5.7018094,-2.424165,0
3050_2941_000040.wav_4.wav,-295.77893,89.26947,-55.71909,48.852066,-33.056236,5.795548,-21.126507,-7.1275935,-4.0118804,-10.377779,-2.5975947,-11.027578,3.108775,-3.4948266,5.058649,-4.4964886,1.1536723,-0.038407166,-7.477542,-0.2020448,0
5739_4739_000030.wav_0.wav,-458.1224,132.15685,38.625923,35.136837,4.732264,8.465926,1.0992659,-6.9448533,6.222601,-7.510819,-8.720078,0.38660055,-4.9486246,5.6454496,15.030579,-1.4344883,-6.5443754,-1.3585242,-4.825267,-0.7286189,1
13063_13511_000020.wav_6.wav,-457.43924,58.96483,-43.910976,32.67915,-18.518566,-3.4464998,-19.799232,2.8285406,-20.745092,-3.1071131,7.857067,-3.7319143,-0.16534069,-11.272786,-0.7200649,-5.319187,6.8310447,-3.8981404,-0.1887488,1.517502,1
12626_10229_000030.wav_0.wav,-395.63028,122.193855,35.04,26.778208,-17.727089,11.096212,-24.443007,-9.748444,-5.51447,-11.8572645,-8.210618,-3.1281986,-3.4721923,-8.986294,5.3656836,-1.1528821,-1.4967338,-3.6988215,1.7960441,-7.387472,1
12114_10229_000042.wav_0.wav,-385.90613,119.84868,-12.645429,28.511084,-31.39768,11.377693,-17.797585,-3.7922735,-27.845982,-14.753046,1.9918649,-15.777361,7.0031767,-2.5994081,0.8901084,-4.7233872,3.8544688,-5.075275,-9.86384,3.06507,0
12287_12742_000058.wav_1.wav,-359.72836,88.431915,-0.8660573,65.058174,8.950913,27.91345,-6.0658126,5.969049,-7.036509,6.172891,-0.83895874,-1.4102359,2.6924639,-4.6044016,7.0706024,-7.465249,7.051269,-5.202276,-0.65137637,-3.5242028,1
11247_10229_000048.wav_2.wav,-368.48572,110.655556,-17.417871,33.098007,-25.461832,11.998385,0.19304018,-1.6771212,-17.915516,-6.969942,-13.3256,-1.3808931,0.8648691,-5.971761,3.618993,-11.836262,8.093412,-9.442371,-3.9848394,-2.4204423,0
12670_13396_000027.wav_3.wav,-392.17752,115.765686,1.8520776,47.856987,-0.81686604,9.3049,-20.949877,-12.563341,-13.312841,-9.360171,-10.2423725,-1.7586484,-3.7439477,-13.911826,8.379178,-18.74891,-4.2617865,2.3891785,-9.8702545,-5.362747,0
7925_6390_000054.wav_4.wav,-487.2137,74.753334,-22.984325,36.361652,-35.618156,13.639506,-0.33211952,-19.04092,-1.4667531,9.075492,11.713515,-20.111706,-12.6829195,-4.6209803,-5.260125,-10.2555065,-1.7459671,-1.9373772,-15.198232,-6.1813035,0
4405_3648_000058.wav_3.wav,-299.41876,131.62527,-33.306908,55.10253,-18.226103,11.854024,-13.082012,0.2708536,-36.129745,-14.647862,-0.9016876,-1.9451255,8.888776,-16.563873,12.628933,4.181525,-2.7433453,-10.306579,-1.783439,-3.1844156,1
12114_10229_000060.wav_1.wav,-418.0117,110.30326,-6.148422,10.241287,-17.50464,11.494481,-7.7847834,-9.254786,-19.266771,-8.817341,0.93912905,-12.475962,6.153302,3.3742661,2.9098907,1.3000592,2.8418314,0.9350748,-6.333129,-2.410734,0
4405_3648_000010.wav_3.wav,-335.76147,141.99625,-40.386097,49.435684,-3.6792114,5.4474626,-13.219932,2.438978,-19.363688,-5.0446715,-0.2466876,-7.315543,5.0823016,-9.985555,6.8708534,0.92654383,-0.0134954015,-7.0969234,-0.9275515,-2.92497,1
12287_12742_000070.wav_0.wav,-381.16226,85.061516,8.64837,60.684677,3.5545702,25.486979,-6.442024,4.7354894,-10.763827,-0.45255086,-1.6340775,-5.377774,0.6140458,-12.174164,1.5040654,-2.085094,1.46198,-10.222341,-2.2767887,-3.7280638,1
3050_2941_000004.wav_3.wav,-311.6971,134.65192,-12.211851,21.516327,-18.0313,4.69443,-10.817688,-11.849634,-5.541953,3.2797153,8.193618,5.9745326,11.594299,4.0982842,10.519595,4.308542,-0.6180399,-1.3437,2.5252419,4.2827473,0
4405_3604_000023.wav_1.wav,-283.25656,145.73615,-49.49047,36.64306,-5.324928,-0.6495547,-11.064885,0.82597303,-15.684612,3.2210722,7.9502707,2.6342788,8.8515415,-10.369688,7.642095,-1.6200376,-3.3420393,-5.8736215,-2.5647602,-2.0005832,1
5739_4739_000091.wav_3.wav,-496.2836,139.79108,38.320633,47.408344,-6.440732,0.39366248,-14.925068,-1.5715374,10.294679,3.9749527,1.1675001,-6.4109473,-4.6221313,1.8838717,6.446562,-7.806641,-1.748976,3.8521974,-8.058181,-7.33813,1
5739_4739_000021.wav_3.wav,-448.27554,158.55904,37.115406,60.769398,11.063055,-14.904985,-10.923251,-18.875317,-2.3280737,-1.5726694,-8.341733,0.08474468,-2.9125538,-3.9956717,4.3148174,1.4121554,-1.8910722,-0.21204494,0.31048372,0.7658647,1
5739_4739_000007.wav_0.wav,-457.44977,131.32283,24.704134,50.561832,4.3605556,9.420944,2.7983966,-14.540172,4.1292706,-2.412936,-10.896551,1.951055,-0.6737698,1.0207375,12.563668,-5.076401,-11.72629,1.0769172,-3.6641593,-6.211329,1
7925_6390_000018.wav_0.wav,-437.74368,83.90876,-43.289253,33.739407,-47.690678,7.858166,-11.992784,-23.14536,-5.9221773,-9.091731,7.60686,-20.014858,-18.243587,-1.9112632,-5.551943,-16.682505,-0.9472974,-5.645156,-17.229275,-5.2019987,0
5739_4739_000007.wav_4.wav,-431.8736,155.5159,49.691265,47.488544,3.234089,6.1292815,4.8455925,-15.110595,-7.759133,-10.704098,-12.082518,-0.2347808,-7.8904824,-3.3921678,11.441725,-5.390711,-8.956725,3.4056356,-2.369738,-3.5498319,1
7925_6390_000032.wav_0.wav,-456.53607,83.08502,-5.467447,39.022842,-42.53538,18.594873,-4.4323254,-15.805089,-5.3404083,-3.0821881,7.7520404,-22.015858,-13.263484,-2.0146255,-2.4580672,-14.856666,-3.6159124,-5.5870614,-10.951963,-0.72716403,0
12287_12742_000090.wav_1.wav,-383.93445,121.70667,10.1711035,55.88886,6.484134,21.537403,-1.4190795,8.897754,-10.507409,-6.1183133,-0.4052063,-2.7310126,0.049296718,-9.916474,2.997886,-3.3414598,-0.5016864,-11.804378,-5.994152,-1.135187,1
12114_10229_000051.wav_3.wav,-385.34213,129.27673,-2.6913369,14.595194,-23.643074,-0.7559489,-10.476717,-4.3317456,-23.118248,-19.523863,-5.0649405,-13.93076,2.751878,0.2365293,1.8203803,-4.015456,0.3831548,-1.4738002,-8.900263,3.017582,0
12114_10229_000014.wav_0.wav,-452.6324,128.1793,2.3103697,10.285224,-22.765377,2.7619812,-2.7255845,-5.51662,-17.31033,-10.6267395,-4.896367,-11.180993,3.7547498,1.4752635,4.2780366,-0.40910715,0.4029854,-1.5467614,-4.533264,2.7511559,0
5739_4739_000051.wav_3.wav,-443.9298,130.66304,34.779976,38.34447,1.2320383,-2.9709454,-3.8438072,-12.559149,-2.8802204,-3.2207546,-3.0858772,4.823892,-1.0858259,-4.909128,1.235245,-1.1281575,-0.5494337,2.3080575,0.66947454,-2.130654,1
7925_6390_000010.wav_5.wav,-493.9631,78.984375,-21.41496,21.679234,-36.49007,12.418324,-12.625849,-16.707767,-7.7861047,-5.25962,8.333112,-25.699982,-12.691643,7.4305625,-4.1530633,-10.449858,2.8308072,-7.7936254,-11.262112,-1.0157728,0
12114_10229_000005.wav_1.wav,-439.76694,126.330826,-7.4102764,14.100971,-16.5185,1.2776642,-6.8575964,-6.891719,-17.378294,-7.6705637,3.33494,-10.007046,4.0471835,0.27897537,2.2042785,-2.0070279,-1.1866486,1.0976248,-9.679551,1.8338139,0
11247_10229_000014.wav_0.wav,-359.42667,98.4139,-22.953415,41.02776,-25.109318,17.584076,5.918809,-5.681621,-22.866516,-6.836454,-9.4220085,1.0066266,1.263137,-3.6358252,8.993739,-15.084441,8.438682,-9.055786,-10.398025,2.3611116,0
3050_2941_000004.wav_5.wav,-354.144,155.99411,-23.644613,29.404066,-23.027689,14.578292,-17.986553,0.25097063,-8.804926,0.17617628,8.928049,3.6214051,12.920866,-1.0706637,13.554964,2.1403282,1.9089388,-3.702943,4.462524,6.099762,0
12626_10229_000052.wav_1.wav,-335.75092,131.74573,47.28266,35.189907,-41.511124,21.080145,-32.342045,-5.138689,-6.395154,-16.404697,-14.490558,-5.549957,1.2095739,-10.247772,9.500897,-9.764366,-2.3593564,0.50333583,-0.7020738,-12.74484,1
12287_12742_000009.wav_5.wav,-394.8837,109.51455,-8.866248,51.44524,8.385803,23.310762,-13.829819,6.212905,-3.045427,3.4231148,7.8285265,-2.6754918,0.5397164,-0.87560564,5.3553433,1.3514404,4.1774507,-7.945704,5.609151,-3.6511645,1
11247_10229_000032.wav_5.wav,-332.1768,89.81308,-25.248886,25.068014,-18.701422,5.8647346,3.4171178,-6.6437483,-18.536524,-10.200359,-11.058848,-4.888272,-2.284903,-10.280531,6.9437037,-2.8121653,-0.89150274,-6.459709,-7.6081243,-1.0854051,0
12670_13396_000042.wav_1.wav,-391.80267,128.0934,-11.675963,53.6506,-4.1268787,16.24189,-41.52328,-4.23188,-8.769086,-3.1906302,-0.13636562,-4.077629,-9.102827,-10.147319,2.0784426,-23.51555,9.925308,-4.690423,-8.236933,-3.631074,0
12114_10229_000057.wav_1.wav,-429.68124,97.24085,7.3215065,31.337732,-19.69594,-1.5123097,-4.7781653,-9.526007,-19.087503,-13.49416,-3.776497,-8.148345,3.3268898,-0.6150534,1.9017327,1.2249641,2.241885,-3.6747375,-7.688393,-0.24261135,0
3050_2941_000053.wav_3.wav,-443.2278,67.77776,-51.016987,73.534195,-18.179016,12.026526,-3.945858,-4.0732956,-8.389727,-4.194268,-0.6641228,-6.954859,6.7303514,-3.0452213,1.176117,-3.1447906,2.7555146,-4.2495112,-0.6138888,-1.7923495,0
3050_2941_000041.wav_2.wav,-401.00528,95.63501,-41.91322,37.73612,-19.453632,9.833496,-11.2719965,-6.380607,-12.276135,-10.194344,-3.0836303,-15.869764,5.2359047,3.3461294,3.4135559,1.8991969,0.41174752,-3.1017523,-2.3786244,1.1554575,0
7925_6390_000045.wav_1.wav,-433.7789,60.07686,-24.223103,64.75167,-42.369373,12.671815,-17.634645,-14.955574,-5.0200477,-10.190412,9.884767,-22.26572,-11.347244,-6.1150994,-2.39549,-18.355568,-3.114193,8.115578,-20.390682,-5.388988,0
12114_10229_000036.wav_0.wav,-381.32892,115.157646,-16.277172,19.822208,-22.545639,0.7578132,-13.488326,-4.111007,-21.589638,-11.994298,1.299466,-12.574153,5.434908,-3.1284552,2.3431242,-2.1862564,1.055893,0.556846,-10.201188,1.9010013,0
7925_6390_000067.wav_1.wav,-402.117,93.89927,-40.54517,35.64665,-35.95174,7.610506,-8.399912,-19.954224,-6.026694,-1.4116365,10.082774,-22.078539,-18.513174,-5.8251867,-7.496891,-13.112116,1.5076145,-1.6022625,-18.428804,-8.70128,0
4405_3648_000038.wav_5.wav,-307.2471,130.93027,-38.1637,65.79754,-1.6242948,-0.29515263,-14.936336,4.2750106,-24.232178,-10.781994,-8.625528,-15.915471,8.947319,-9.9039345,0.2465899,0.5752882,0.86150736,-9.103711,-4.901953,-2.3494525,1
7925_6390_000012.wav_5.wav,-455.31143,83.897675,-40.603203,28.762598,-23.426659,8.013589,-5.914691,-22.015272,-3.447859,1.0498592,2.246697,-20.8938,-7.4868636,3.8545716,-7.414566,-12.375734,0.81683093,-3.9173625,-13.848472,-3.6000237,0
5739_4739_000082.wav_2.wav,-453.05756,152.01193,10.918029,31.67512,-4.1755424,1.8088951,3.932479,-7.453311,-9.373611,-6.344584,11.97812,4.116107,-3.593469,2.3094797,-0.14048322,-1.5766753,-1.3151474,-0.8466931,-2.3293478,-4.9614916,1
12114_10229_000034.wav_4.wav,-398.58484,135.26929,-10.716993,14.245828,-23.358793,8.379784,-11.92304,-8.257885,-22.778234,-11.401796,4.2955475,-17.95062,3.951492,3.2480962,-0.13947202,-1.6687658,0.21136154,-1.1788204,-10.5248165,-4.4932775,0
12114_10229_000064.wav_2.wav,-364.2003,132.16632,-14.204047,18.21685,-24.906662,5.28196,-18.476437,-7.002071,-23.973486,-15.414581,3.7366717,-17.423784,6.4752865,-3.035615,-3.6147413,-3.548164,-2.707185,-0.7457434,-12.012918,-0.8890224,0
13063_13511_000072.wav_5.wav,-409.99982,117.39847,-0.5092631,1.9123816,-35.348377,-8.103294,-18.294727,-11.829806,-23.250666,-15.880522,11.552905,-4.8670583,-12.470106,-9.803123,1.0334063,1.9339414,-3.7793486,-2.366628,0.3412978,-3.6113505,1
11247_10229_000056.wav_5.wav,-358.22537,122.87554,-24.885468,16.791338,-24.525837,18.018406,-0.32356519,-5.183483,-15.946419,-3.3306222,-9.1895,-0.96990776,-0.8350109,-10.990112,7.094533,-8.483669,6.2879195,-4.5761895,-5.4118285,-1.2229898,0
12626_10229_000005.wav_5.wav,-351.61942,119.73092,3.1641443,52.316284,-13.845883,18.654167,-23.781517,3.9464388,-2.6177924,-9.600487,-5.892809,-6.0575705,-2.9941812,-8.186365,2.8417375,-10.489477,2.985417,1.8248577,4.370938,-10.004648,1
3050_2941_000006.wav_5.wav,-363.99997,91.92853,-39.148663,43.981804,-21.695105,-0.18192676,-7.948567,-7.605555,-5.3602076,-5.3491473,3.4761496,-10.367031,8.8468,3.6166468,-4.1047425,1.6080351,-0.73806846,0.26625547,-6.8256497,-3.8111093,0
12114_10229_000001.wav_3.wav,-427.47205,148.93736,5.3310943,8.03981,-23.844486,-0.29285666,-6.1692524,-8.077289,-21.919785,-14.838382,0.34487388,-13.330292,0.0038210356,4.3863654,-1.3057473,-1.2917053,3.5819561,-2.8002002,-11.126647,-3.7388217,0
12670_13511_000027.wav_2.wav,-443.9854,71.632935,-13.518855,58.10513,-5.07802,-11.097572,-15.169225,3.6891196,-24.24415,-23.035055,-16.608345,-10.595884,-8.466326,-10.078383,-1.494098,-15.87294,2.7037945,-9.107121,-8.484226,-5.8683367,0
4405_3604_000012.wav_0.wav,-321.20108,121.09721,-18.888454,37.62461,6.9118214,3.612131,-13.356798,-3.600328,-16.274305,0.074977346,2.9975352,-0.0919227,11.829803,-6.5706644,5.4970365,1.856185,-6.9059696,-8.647609,-2.4727857,-2.4953191,1
11247_10229_000020.wav_1.wav,-363.01248,131.9565,-39.485756,20.71489,-17.988644,20.549076,-1.0578766,-12.236189,-16.517567,3.0221386,-11.606071,-1.0449731,4.230964,-4.986388,6.9484253,-17.97882,6.2589045,-7.2874117,-10.97193,-0.7623804,0
3050_2941_000044.wav_0.wav,-371.6413,76.28473,-48.84958,23.72918,-14.754226,-7.8277802,-12.663748,-5.1780066,-8.041428,-1.4011226,-7.0933704,-9.32314,3.143688,-1.8410017,3.117421,-3.399568,4.763547,0.026161077,-3.1347792,2.2425687,0
