FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
common_voice_pt_20442562.wav,481,71.12529203776205,1.4147351456199777,3.27452429138029,0.0,0.0,84.99915303192398,0.0,427.8009912702342,0.0,127.0390972040328,127.0390972040328,1,25,204.0985835694051,0.9255284956137648,-0.2034623755915596,130.0,60.00000000000001,176.6177827436838,0.0,620.0,60.00000000000001,340.0,280.0
common_voice_pt_21824843.wav,443,56.12868078442126,0.1407469571461119,-1.934042801394911,0.0,0.0,59.49874169790102,0.0,143.5798780047374,0.0,118.87771742993118,118.87771742993118,1,23,707.4356447838403,2.642761954897916,6.315039603823461,265.0,100.0,1132.7117845477976,0.0,4950.0,220.0,482.5,262.5
common_voice_pt_19826826.wav,525,66.59910209709528,1.240119734865017,6.140505358343454,0.0,0.0,73.0728262074406,0.0,567.5704408204734,0.0,133.07612529252376,133.07612529252376,1,27,245.83333333333331,0.7742254420659436,-0.3368724713321054,140.0,5.0,210.8964551973665,5.0,760.0,62.5,397.5,335.0
common_voice_pt_19531055.wav,606,51.25496874704391,0.9234225726712402,-0.4398905710751934,0.0,0.0,71.20391432782719,0.0,304.2049771886985,0.0,121.54253936173176,121.54253936173176,1,31,864.6774193548387,1.6709762719821275,1.1471893932195458,385.0,0.0,1195.0043430099722,0.0,4035.000000000001,252.5,520.0,267.5
common_voice_pt_20557212.wav,489,44.80341959938991,0.948682283529547,-0.7774890344640641,0.0,0.0,66.36232864711603,0.0,209.75691544643817,0.0,119.38355367824742,119.38355367824742,1,25,180.0,0.4520314872911215,-1.369123828701209,185.0,5.0,183.07375562870828,0.0,505.0,10.0,360.00000000000006,350.00000000000006
common_voice_pt_20389489.wav,599,70.79427203628158,0.4747949202035831,-1.2117259373902054,0.0,0.0,82.86251834179404,0.0,368.5485406423653,0.0,156.99568057954593,156.99568057954593,1,31,324.2970176506391,0.7694995505711598,0.2908709812073291,320.0,90.00000000000001,203.23578159496057,83.20754716981132,900.0000000000001,130.0,410.0,280.0
common_voice_pt_19435879.wav,359,37.47757865363803,0.951651347265887,-0.8890388885477032,0.0,0.0,57.046324933335946,0.0,172.27898231796098,0.0,104.95028358041674,104.95028358041674,1,19,351.3157894736842,3.654093419357668,12.292662875390148,235.0,0.0,760.482606647812,0.0,3490.0000000000005,0.0,357.5,357.5
common_voice_pt_21830924.wav,609,57.03015784431876,0.1401418135354145,-1.707004123089217,83.8432560928589,0.0,58.00904776575253,0.0,215.7464844797712,0.0,110.0730072110745,110.0730072110745,1,31,714.6236559139785,3.7558302299168704,12.996732675087348,205.0,10.0,1879.7297196508348,0.0,9290.0,72.5,440.0,367.5
common_voice_pt_20120256.wav,407,72.62994612631657,-0.1433739301182357,-1.8714260770008355,116.73955420169992,0.0,65.84949478465116,0.0,163.64769140653482,0.0,128.3044674126549,128.3044674126549,1,21,231.3135716361523,0.6483267124437769,0.2583184677939645,240.00000000000003,135.0,101.29711085573663,65.0,490.0,135.0,295.0,160.0
common_voice_pt_20557481.wav,541,51.14899302434391,0.9187335218608628,-0.5908835511530977,0.0,0.0,70.7443248884373,0.0,245.47977885814169,0.0,116.86955906535373,116.86955906535373,1,28,212.1721974908944,1.0078313041517712,0.172894666950147,115.0,10.0,228.40333820065683,0.0,830.0,15.000000000000002,357.50000000000006,342.50000000000006
common_voice_pt_19435477.wav,455,55.39193694860378,0.2260364670399923,-1.8743240652661592,0.0,0.0,60.89719955861952,0.0,153.2946182274792,0.0,117.21899782987649,117.21899782987649,1,23,408.2608695652174,2.620716026471821,5.574907432382171,245.0,0.0,620.8367577496978,0.0,2450.0,115.0,385.0,270.0
common_voice_pt_20431873.wav,575,53.98508109979715,0.4885599671307938,-1.6611023300500094,0.0,0.0,67.27592338551463,0.0,190.1849650846817,0.0,129.85182434839606,129.85182434839606,1,29,493.2479053721045,2.8610240541818204,9.66838103866513,375.00000000000006,115.0,459.927242021989,115.0,2495.0,230.0,625.0,395.0
common_voice_pt_22463195.wav,330,63.30107015742636,0.0888107312100368,-1.9120721528981204,0.0,0.0,64.80435262257635,0.0,161.32377226857568,0.0,127.70297955693904,127.70297955693904,1,17,586.9384893003551,2.4326010796953272,4.268044597119319,135.0,60.00000000000001,1147.1900107416222,60.00000000000001,4212.954318106035,125.0,235.0,110.0
common_voice_pt_19377139.wav,292,28.371204069750775,1.5650313943868233,0.5789492097860562,0.0,0.0,57.008516008414624,0.0,170.9211866458874,0.0,0.0,0.0,1,15,758.3824582338901,0.8434244902476564,-0.9981247313710212,560.0,280.0,549.8584482886934,170.0,1685.0000000000002,350.0,1137.5,787.5
common_voice_pt_20523673.wav,342,52.88159120959137,3.506534300388316,15.026315513422023,0.0,0.0,100.35338468871272,0.0,587.4797117159458,0.0,94.32201666325616,94.32201666325616,1,18,303.2062528115159,0.9295463577869394,-0.2359759055723684,130.0,40.0,296.81158694623394,40.0,990.0,51.25,470.0,418.75
common_voice_pt_20557420.wav,529,32.968468727773654,1.414393492575361,0.3786363550768108,0.0,0.0,59.07898366633049,0.0,194.55753353049775,0.0,85.43280256496301,85.43280256496301,1,27,181.1341362616602,0.806768698561965,-0.8518723057186413,15.000000000000002,10.0,224.36003665048983,0.0,675.0000000000001,10.0,347.5,337.5
common_voice_pt_20833933.wav,474,58.73456138033224,0.307337476367967,-1.7963683326305175,0.0,0.0,66.84476625057718,0.0,185.6108471938488,0.0,128.5644359335394,128.5644359335394,1,24,245.7290324658593,0.7406001393606659,-0.8946788050850789,152.5,60.00000000000001,206.54344477306455,0.0,645.0000000000001,61.87258438546767,390.0,328.1274156145323
common_voice_pt_20405727.wav,287,61.95603508216073,1.8539098759003256,5.241933719804125,0.0,0.0,87.30837713671666,0.0,505.9294901592532,0.0,128.35797551924955,128.35797551924955,1,15,528.2412089508864,-0.1299423511537564,-0.0817735468501488,540.0,60.00000000000001,240.42809637941255,60.00000000000001,1035.0,437.5,672.5,235.0
common_voice_pt_19748532.wav,345,24.94107799184514,1.5264452798257648,0.375173020141216,0.0,0.0,50.05615038216266,0.0,141.33283153522603,0.0,0.0,0.0,1,18,343.19444444444446,3.838880382255921,12.848062521095164,87.5,60.00000000000001,977.4612117750204,55.0,4360.0,60.00000000000001,120.0,60.00000000000001
common_voice_pt_19377035.wav,376,37.4511879010409,0.8040301520752949,-1.2091512046491175,0.0,0.0,53.81291016080515,0.0,156.97853783901448,0.0,100.10609880644272,100.10609880644272,1,19,638.6158416826194,2.597531339738941,6.864530457402321,525.0,555.0,567.4144230373374,130.0,2723.700991969769,275.0,722.5000000000001,447.5000000000001
common_voice_pt_20078532.wav,1002,64.17343559674657,0.5161063544945905,-1.2463447848487967,0.0,0.0,76.32651893103655,0.0,355.7198734098593,0.0,137.30379896186844,137.30379896186844,1,51,726.4138286893705,2.986105195060261,7.494477426576422,215.0,180.00000000000003,1509.484837956944,115.0,6740.000000000001,180.00000000000003,280.0,99.99999999999996
common_voice_pt_19441731.wav,462,71.55517588533067,1.7779524710932408,5.045359085475951,0.0,0.0,91.89555655265924,0.0,513.4927846481539,0.0,129.86556917145745,129.86556917145745,1,24,562.2916666666666,3.4041651225261007,11.540607284236678,315.0,0.0,867.855329685708,0.0,4300.0,271.25,476.25000000000006,205.00000000000009
common_voice_pt_19484780.wav,294,33.422136987121384,1.0106702968959156,-0.8158084323859023,0.0,0.0,52.49814173351467,0.0,147.5223453705691,0.0,92.38572244497362,92.38572244497362,1,15,893.3333333333334,2.3403410453502924,4.854479778932171,300.0,0.0,1340.8562769945015,0.0,5290.000000000001,242.5,1100.0,857.5
common_voice_pt_22606079.wav,438,68.96916297168131,0.2104633733667037,-1.8703952410622495,0.0,0.0,74.86041693730368,0.0,205.950335806484,0.0,146.8369990423668,146.8369990423668,1,23,1175.0332553270107,1.3210050070261412,0.863657532100353,310.0,170.0,1373.7347400584415,130.0,5175.0,165.0,1950.0,1785.0
common_voice_pt_20343046.wav,417,82.99667478587762,2.6762406084226646,11.346442601473528,113.457653758618,0.0,98.36674742838024,0.0,596.6782945717054,0.0,124.688072864695,124.688072864695,1,21,530.4761904761905,3.63839266581171,12.823414230852515,390.00000000000006,230.0,741.6180905899272,0.0,3695.0,205.0,595.0,390.0
common_voice_pt_21751762.wav,452,49.7134070410489,0.884027599113168,0.2760522005627681,0.0,0.0,62.94859398686008,0.0,314.5123826078644,0.0,111.66959863946404,111.66959863946404,1,23,787.9347826086956,2.4679386565564,4.844971743448321,275.0,335.0,1320.8327931596125,95.0,5250.0,205.0,348.75,143.75
common_voice_pt_20523663.wav,513,46.78604396480064,0.1683970472273205,-1.7434568868823443,0.0,0.0,48.34801629092727,0.0,138.1119813194228,0.0,88.90290368455727,88.90290368455727,1,26,221.58653846153845,2.031614361255409,3.45382620022716,127.5,85.0,222.1517255069383,45.00000000000001,890.0,85.0,290.0,205.0
common_voice_pt_20669436.wav,330,85.17762020682389,1.090725809652995,2.731335560054718,0.0,0.0,97.22155620760032,0.0,580.2686521494874,0.0,162.40863027685856,162.40863027685856,1,17,782.9908008551871,3.2012723408270816,9.270899479493254,390.00000000000006,165.00000000000003,1157.9586806288844,165.00000000000003,5180.0,305.0,615.0,310.0
common_voice_pt_22443028.wav,325,77.83566270474333,-0.2364623471870949,-1.8369030696345696,118.07600071036724,0.0,67.35282370302983,0.0,180.12646171223315,0.0,139.08093353637113,139.08093353637113,1,17,205.66596963360303,1.6894591667029837,0.8714552559702287,120.0,120.0,173.5120268465872,120.0,590.0,120.0,136.32148377125196,16.32148377125195
common_voice_pt_20591807.wav,805,57.74088420158208,0.731523818518603,-0.9106819382705308,0.0,0.0,72.5732490986256,0.0,238.1126135287089,0.0,120.00215995334608,120.00215995334608,1,41,265.1219512195122,1.241058593037568,2.3207757244314093,245.0,10.0,261.2994912974197,0.0,1220.0,10.0,440.0,430.0
common_voice_pt_21825011.wav,354,54.26081574474028,1.470775632599712,3.3807062370102363,0.0,0.0,73.59634340375355,0.0,389.1865391815173,0.0,120.69091763954248,120.69091763954248,1,18,555.1256119556815,3.799817853560917,12.664650904491156,275.0,120.0,1083.609261222926,120.0,4995.000000000001,214.3152538005669,395.0,180.6847461994331
common_voice_pt_20343175.wav,438,83.96071201359408,-0.5232338950354728,-1.6405850149061831,124.67797320983271,0.0,63.63010198550348,0.0,185.9229384400373,0.0,132.6746538012176,132.6746538012176,1,23,230.4286242148048,1.0096292968814589,-0.5089778261832159,130.0,130.0,184.2068932300656,0.0,610.0,125.0,295.0,170.0
common_voice_pt_22435349.wav,236,48.10877308816031,0.4782968218048628,-1.662573923934951,0.0,0.0,59.14575183457861,0.0,142.202392078024,0.0,118.0878919168421,118.0878919168421,1,12,915.0,3.0064516410846287,7.059434221293413,122.5,20.0,2601.112742654574,10.0,9535.0,23.75,266.25,242.5
common_voice_pt_21751669.wav,393,53.61985155737601,0.1077410481695264,-1.860044225573287,0.0,0.0,55.17251134153727,0.0,187.4726818279196,0.0,107.26523420035672,107.26523420035672,1,20,253.0625,2.5040580825402707,6.364848746966317,210.00000000000003,210.00000000000003,179.26955742331157,65.0,910.0,203.75,230.0,26.25
common_voice_pt_19343348.wav,431,41.525483296340894,2.4309811985021845,12.246514850886872,0.0,0.0,68.54604532427095,0.0,551.5770988191922,0.0,114.11199902089628,114.11199902089628,1,22,959.3095946874284,2.589451939554498,5.24032172863982,237.5,0.0,1804.838117825993,0.0,6900.0,153.75,676.1083123425692,522.3583123425692
common_voice_pt_20491719.wav,486,42.455483930881634,0.7262489483028005,-1.3247328359362562,0.0,0.0,58.35850369665222,0.0,163.51620950788018,0.0,117.5515191568376,117.5515191568376,1,25,236.23325460557396,0.5850604882771767,-1.0407809242621369,250.0,5.0,240.1170698834234,0.0,700.0,5.0,485.0,480.0
common_voice_pt_21811585.wav,527,61.66153161873088,-0.1225072017325616,-1.9222782102870133,99.55229139488496,0.0,57.07720874786429,0.0,141.76200784690252,0.0,115.6301058006404,115.6301058006404,1,27,631.5325002421777,2.926476372744917,7.157347313801258,360.00000000000006,220.0,960.524936230614,0.0,3950.000000000001,222.5,513.1887532693984,290.6887532693984
common_voice_pt_19839131.wav,354,61.74426685065843,0.2581823104793305,-1.7955744246282273,0.0,0.0,67.93518701577707,0.0,174.67287709008667,0.0,128.94783511963553,128.94783511963553,1,18,178.45930315783446,0.9893264293659796,-0.3646305247773016,132.5,120.0,83.56621487189811,95.0,360.00000000000006,120.0,238.75000000000003,118.75
common_voice_pt_20431770.wav,666,43.45581588964337,0.6374014501150889,-1.5326175221780307,0.0,0.0,58.66056408395384,0.0,150.29393798307208,0.0,115.59914025547734,115.59914025547734,1,34,406.2962988690989,3.166711916863486,12.418287163113227,372.5,350.0,290.2257746729174,0.0,1780.0,278.75,453.75,175.0
common_voice_pt_20464482.wav,402,55.35484059926199,2.8258728709601244,12.433349909801048,0.0,0.0,90.0790071335682,0.0,565.5530194015447,0.0,105.5216307491067,105.5216307491067,1,21,535.8839406207827,4.102477042998889,15.253801240640907,260.0,60.00000000000001,1286.9956786546836,53.56275303643724,6230.0,60.00000000000001,310.0,250.0
common_voice_pt_20905454.wav,340,66.13243559295412,0.2532653087015454,-1.7272819443245115,0.0,0.0,72.09413986412417,0.0,223.3735529029317,0.0,137.6913557784685,137.6913557784685,1,18,647.3552093169657,3.4389794001029155,10.92371015851622,420.00000000000006,780.0000000000001,902.1626367801553,0.0,4235.0,270.0,780.0000000000001,510.0000000000001
common_voice_pt_20652975.wav,311,73.45436038345008,1.4057885093018716,3.2309566610400777,0.0,0.0,86.91187229676036,0.0,417.9956791242086,0.0,143.28877520045222,143.28877520045222,1,20,358.6909803267756,3.6578602058113407,12.560577647749668,122.5,60.00000000000001,685.0456320113766,0.0,3235.0,60.00000000000001,426.25000000000006,366.25000000000006
common_voice_pt_20482409.wav,390,43.91672237116085,0.8199868590908502,-1.231025482416639,0.0,0.0,64.18297484635056,0.0,189.56474120698752,0.0,123.4257476534521,123.4257476534521,1,16,523.9631218513854,1.567868111415131,2.039490653154542,337.5,225.00000000000003,397.49102180832926,115.0,1695.0000000000002,273.75,800.0574622166246,526.3074622166246
common_voice_pt_20438613.wav,419,67.73735189297152,0.2368183508904425,-1.8072340059664207,0.0,0.0,73.7746500402225,0.0,198.5519064737713,0.0,143.2118940371829,143.2118940371829,1,22,689.5283018867924,3.1154247350056843,8.97312093260315,412.50000000000006,115.0,1011.6767657276775,115.0,4715.0,262.2169811320755,513.75,251.5330188679245
common_voice_pt_19441914.wav,695,70.80247740363146,1.8560744857031997,5.011004482521786,0.0,0.0,92.81415102836785,0.0,510.26812966707337,0.0,125.11111472922532,125.11111472922532,1,35,541.5714285714286,2.9019247946188087,9.422167027852034,445.0,0.0,626.6723584920267,0.0,3350.0000000000005,230.0,527.5,297.5
common_voice_pt_20442569.wav,440,72.71084879860649,2.2333321355886366,7.734084310910896,0.0,0.0,99.57592704018022,0.0,584.8260073828839,0.0,134.9777844476923,134.9777844476923,1,23,236.30434782608697,0.4290129763197208,-1.2722547968823743,175.0,60.00000000000001,180.81468649051052,0.0,585.0,62.5,400.0,337.5
common_voice_pt_20470673.wav,407,72.06834170767686,0.1098505272370165,-1.9243316832429465,0.0,0.0,74.97200401641874,0.0,187.87774516212255,0.0,148.4262805859624,148.4262805859624,1,21,339.08249263087976,0.7842568460561012,-0.6310009378891102,280.0,200.0,238.45121851604907,0.0,825.0,200.0,375.00000000000006,175.00000000000006
common_voice_pt_20524043.wav,534,75.22315493548335,-0.1425083741548208,-1.908351076410724,121.99577503350557,0.0,68.82792232699751,0.0,168.74070592158463,0.0,137.64687413539417,137.64687413539417,1,27,248.0717073682804,0.600211593582178,-0.1672005190930656,250.0,360.00000000000006,119.77599571211483,100.0,580.0,135.0,358.96804947178566,223.9680494717857
common_voice_pt_22463183.wav,335,60.65495651474313,0.4137586911393194,-0.5673993644994453,0.0,0.0,64.28494591548825,0.0,323.9168658737531,0.0,123.53503266970328,123.53503266970328,1,17,847.9276954744441,2.2952841658735825,3.4160462422670514,220.0,125.0,1606.3497924413036,59.770823065549536,5270.0,125.0,615.0,490.0
common_voice_pt_19347130.wav,366,55.78992672922211,0.4575485922755551,-1.6323416899676406,0.0,0.0,67.63135601524189,0.0,203.1358347952437,0.0,130.00789705053657,130.00789705053657,1,19,1057.9742933147702,2.130618608215188,3.270312592405592,230.0,130.0,1668.9992245108049,5.0,6051.511572980633,155.0,1145.0,990.0
common_voice_pt_19492589.wav,460,38.02544041809477,3.794948505946584,17.244380488583325,0.0,0.0,81.04638115143871,0.0,487.6793096662434,0.0,81.11018274942222,81.11018274942222,1,24,873.1922804532578,3.3298831194862983,10.186560752674431,365.0,195.00000000000003,1701.8692096273132,165.00000000000003,7940.000000000001,232.5,500.00000000000006,267.50000000000006
common_voice_pt_21125414.wav,527,114.12492968250945,1.6974542907579002,4.383463526470203,126.92896132699724,0.0,114.82637607554533,0.0,582.2563643079154,0.0,164.89295000787547,164.89295000787547,1,27,248.38919564726015,0.6977441292251898,-1.3367316424844564,150.0,90.00000000000001,183.35954207119187,86.5082824760244,575.0,90.00000000000001,500.0,410.0
common_voice_pt_21346209.wav,445,74.56093435807396,-0.0865774582449704,-1.7989279667980635,106.97319806304016,0.0,67.9141300621172,0.0,187.74800716499632,0.0,135.2929624670019,135.2929624670019,1,23,391.2435320206975,4.438575471438102,17.82056509377004,125.0,120.0,1072.891981878564,113.60123647604328,5410.000000000001,120.0,165.00000000000003,45.000000000000014
common_voice_pt_20433517.wav,354,62.0936790789966,1.1492699608251054,1.771123429099883,0.0,0.0,79.99503926974342,0.0,421.59080696755245,0.0,136.32051244907086,136.32051244907086,1,18,305.64330499012283,0.0645205731176577,-1.714490839745502,290.0,175.0,131.6406160673692,120.0,510.00000000000006,175.0,431.25000000000006,256.25000000000006
common_voice_pt_20078800.wav,767,79.24351511714362,0.140151802682948,-1.4471720757868285,114.06295953808812,0.0,76.20213764800279,0.0,257.1602977160519,0.0,139.62220641670558,139.62220641670558,1,39,664.4196678067647,3.157755668037588,8.123849267035972,170.0,120.0,1598.4072360805562,110.0,6535.000000000001,120.0,272.5,152.5
common_voice_pt_20523597.wav,644,44.16748101634043,0.40193985163952,-1.6334079016821637,0.0,0.0,51.47771395694954,0.0,145.6107317910639,0.0,96.2777835981357,96.2777835981357,1,33,315.0757575757576,5.375980442677895,27.28599411235775,110.0,30.000000000000004,971.9744207353503,30.000000000000004,5780.000000000001,50.0,205.0,155.0
